0.000000000000000000e+00,4.183270361429146655e-01,3.169393210877943234e-01,-1.939146063733172554e-01,6.200305062703151959e-01,-3.154894644448102969e-02,1.813608280025108543e-01,3.088322645673137190e-01,-1.680740364071392490e-01,2.062344396916916400e-01,-1.431865719174852947e-01,6.956512852317775497e-02,6.409911856056071944e-01,-5.547889106520831337e-01,-3.145718462388131798e-01,-1.025605391542282474e-01,-9.800189845908924280e-02,7.040541796401168506e-01,2.276908441027316599e-01,-1.148365780066978870e-01,4.083465613625814061e-01,6.278051480335351542e-01,-1.146497123516976302e-01,-3.607035288311571941e-01,-6.069385528495867543e-01,2.615283721255856619e+00,2.227446711444447836e+00,-2.858234620141963056e+00,4.247801282634706688e+00,-3.503210290412073213e+00,-1.819396167160204580e+00,-1.566117111738047019e+00,4.873339035861349089e+00,-3.565785229630696662e+00,-1.015899490310539832e+00,-5.999470375534645683e-01,-1.832166563455232211e+00,1.974493100216272445e-01,1.291796003570008899e+00,-1.998933591450287928e+00,2.211517713829291409e+00,1.446362231212043881e-01,-1.595749154590969887e+00,-2.059638135375687185e+00,-1.288415835735889026e+00,-1.512882699574812584e+00,-2.224380474768214100e+00,2.250759302838618581e+00,1.227402635669079700e+00,1.478704524419883759e+00
8.245943293375909144e-01,0.000000000000000000e+00,-5.395400609171667750e-01,2.544774899236054155e-01,7.789907478129520779e-01,-7.839867468179662069e-02,7.438079083192694618e-01,-5.713002646051335010e-01,-1.162315528004120857e-01,1.823344614294787336e-01,2.708799797079185501e-01,-4.573083209617134770e-03,5.569698886693864592e-01,-7.531337167207829975e-02,1.577756608505676006e-03,-1.055928038996138962e-01,2.703352947869029910e-01,-5.269497107618681397e-02,8.140915169162392662e-01,6.068196206654913327e-01,1.772260022866859464e-01,9.481183270861155421e-01,-8.389079484892181249e-02,-3.808032117878372702e-01,-3.427294452800562219e-01,1.386683295314186548e+00,5.558812712524733968e+00,-1.881592682476598721e+00,-1.980878085331018390e+00,-2.109164877389904547e+00,-1.318189062889965069e+00,-6.434635992397867987e-01,6.984602432488067336e+00,-2.888742200273053840e+00,1.362198057261322148e+00,3.070985384649399741e+00,-4.643361632691787477e+00,3.408236765297992132e+00,-8.736520972228509763e-01,-5.685028930512965317e-01,4.476885702313598614e+00,2.983568801781535385e+00,-3.443220435058239381e+00,-3.297661860692870928e+00,2.250725939598329894e+00,-3.495601430198402859e-01,1.053630048579686118e+00,1.406914774160479276e+00,-4.907903370611467864e+00,3.877421948317849143e+00
6.170645168869165476e-01,-2.202108483497333680e-01,0.000000000000000000e+00,-5.107697660301502296e-03,-4.195098070154146264e-02,5.125149428439349508e-01,3.602470972849383113e-01,2.738385290314648834e-02,-9.937930068483535884e-02,5.668842916433870505e-01,-1.289476304162863185e-01,-2.677847585602392000e-01,1.323177164034630149e-01,-2.137434905793574869e-01,-4.715867677451195394e-01,-5.563433944265141484e-01,1.986016261879492983e-01,5.462036875244709044e-01,2.550785600764891026e-01,2.891274658696190158e-01,1.733065146150482017e-01,2.419678029646900042e-01,-4.984949135818563803e-01,2.678915505266085129e-01,-2.275887148560887807e-01,4.405557070409842346e-01,4.264762509074439656e+00,-2.492665031932768560e+00,3.917239438846380928e+00,-5.931347696875008069e+00,-6.283228276936823065e+00,-4.072566005504899778e+00,5.336312829889244824e+00,-3.621132290097912154e+00,2.873580296157494995e+00,-2.862409871780294157e+00,1.102141538994235503e+00,1.182624362156678988e+00,1.694460837352806948e-03,-3.425651217819272176e+00,4.168627081490242858e+00,2.424669914927387815e+00,-3.177358143627400544e+00,1.504494602995340991e-01,6.515541757842242987e+00,7.941153630819539622e-01,4.820465799081924629e+00,1.567029079621043985e-01,-1.024166699443551209e+00,1.666406982958460903e+00
6.066064128235146846e-01,4.893699702891763925e-01,1.948339627171400412e-01,0.000000000000000000e+00,2.342601488456033110e-01,6.869353982570181039e-01,2.954208850957703580e-01,2.888988176420507203e-01,3.222969676292198882e-01,2.432817128531071793e-01,6.175831356101191272e-02,-5.543687274714328428e-01,9.813794408151155224e-01,-4.508149800516769723e-02,-5.306976056215687576e-01,1.536177932206229668e-01,3.653944396455250931e-01,6.192083527447109770e-01,9.062878728108783033e-01,-1.201595614276563806e-01,3.044260548017151402e-01,5.196889222629319516e-01,3.737016322550631431e-01,5.001834228738633037e-02,-6.318688968854594412e-01,1.093584502025457983e+00,4.862191429848720325e+00,-3.335956043354248113e+00,1.559049073628608451e+00,4.880036946383361496e-01,1.897214488117269227e+00,-2.676562645266802321e+00,5.636536136956635801e-01,-3.863257727126478969e-01,4.788625475971568513e-01,-1.609278064654779072e+00,-4.067493968858104658e-01,7.423121738302929096e-01,-2.587488305633754315e+00,-2.923231601114864908e+00,1.763532143628324000e+00,-1.556092853733387571e+00,1.155347068588241655e-02,-2.787148221448265240e+00,5.876766215842931018e+00,-2.828022655931128782e+00,2.863875584443524858e-01,-1.650707140407369433e+00,-6.906482601192807103e+00,2.804829008635023602e-01
2.824136701398215488e-01,9.990415476922165361e-02,-4.841491397266801666e-01,8.244838400040144233e-02,0.000000000000000000e+00,4.443700269272534698e-01,4.404088332700499819e-01,1.017719550263909145e-01,5.824100349953955646e-01,8.457374427254216176e-02,6.466646049271729257e-02,-6.420145669715061620e-01,6.785526686622356252e-03,1.080207716204536483e-01,7.515285400807636407e-02,2.694123344791432562e-02,-2.446792022723994764e-01,5.071732437999096899e-01,6.390393404271600408e-01,1.242607365886124748e-01,-3.468681637747869084e-01,6.916425350838311115e-01,-5.680116413928580910e-01,1.827736851621752923e-02,-2.847794915531965954e-01,2.948737848031194986e+00,2.538344813141655720e+00,-5.848993797891114177e+00,-2.663084983766812464e-01,-3.813848421689990165e+00,-4.544637400840271013e+00,-8.347367250546291473e-01,5.758309529000765536e+00,-7.032378573519263654e+00,-1.208664376715162581e+00,1.546006561909661237e+00,-3.149321429150369500e+00,1.752976625159332169e+00,-2.026660361588290993e+00,-4.947139163184585797e+00,4.103369346502772075e+00,2.816458020778761728e+00,-2.361038442061087927e+00,-4.499468206866665376e+00,3.380688138939888621e+00,2.004051238154655579e+00,1.939878936471278736e+00,2.781664001867011127e+00,-4.101031623241484958e+00,3.663525374916857480e+00
5.201797947029900282e-01,4.712223794191794379e-02,6.900869481360349944e-02,5.062644398254982914e-01,6.218599585947159891e-01,0.000000000000000000e+00,4.786477453472528509e-01,-4.407909131052831775e-01,-2.231304240995827248e-01,5.176521916437578641e-01,3.218790195377293495e-01,-3.274450591649918918e-01,8.512486370717003981e-01,-3.791024376395850659e-01,-1.576355216707192586e-01,1.892928664936064376e-01,5.995166544673434794e-01,8.156605570262019933e-01,7.310123465028154355e-01,2.554321850262192273e-01,-3.297522369499696904e-01,1.145269439729724725e-01,2.232105622315182503e-01,-3.990073088075718477e-02,-9.246412782396905561e-01,6.738848620845372395e-01,6.211474134003388770e+00,-2.851819718862672381e+00,2.244224031729364022e+00,-2.713284304730366081e+00,-2.954049945461829196e+00,-2.780578817674788095e+00,2.645903198428800618e+00,2.061923769285547436e-01,3.044742265160390371e+00,1.024699303207330381e+00,4.248760123476498229e-01,2.050579369715992417e+00,-1.350041469571853670e+00,-5.370159327226653012e+00,4.708853752691899430e+00,3.397335518835840951e+00,3.373059071615394089e-01,2.756426846004846887e-01,7.092303967248058783e+00,3.317474612790021204e-01,4.434506980492727735e+00,-2.145037613640262908e+00,6.044150375545420673e-01,-1.255823047052594843e+00
-2.245740305599830400e-02,2.138822123558191679e-01,-2.737008496296094995e-01,-2.102646214846300987e-01,-1.115011404805074102e-01,5.427620319655427350e-01,0.000000000000000000e+00,-4.246826863102648453e-01,-4.504801060014795855e-02,-3.738851678821976110e-01,3.241848434941061452e-01,1.606600907252986321e-02,6.769099170846611946e-01,-9.932699341206063792e-02,1.806085773389644045e-01,-2.874235430245691836e-01,5.075225096618122267e-01,8.851419866245900936e-01,6.641947076273491124e-02,4.479106357190664189e-01,1.897101018401640138e-01,-3.052083073264433288e-03,-4.430160985556349518e-01,7.431583762557036898e-02,-7.283302228995891525e-01,-6.987711232688806895e-01,5.169150212331572902e+00,-1.795661064007461505e+00,1.849879318647121629e+00,-1.929097551071963679e+00,1.718789216920622920e+00,-2.108612248362058406e+00,-4.316481240878968784e-01,-7.763530394431419346e+00,3.172930543548471594e+00,6.461420164475981665e-01,-3.487680004038967052e+00,1.096877982213397384e+00,1.071617877818618947e+00,-2.287009147987391522e+00,-1.543500135456438827e+00,1.791244124441604413e-01,-2.789371031719364069e+00,-2.898952544643611073e+00,2.602846652543591599e+00,-2.799438427938834018e-01,3.293775026709388598e+00,-2.585623071059943268e+00,-6.055770496066938513e+00,7.092884733107320816e-01
8.551268537231315747e-01,-2.865531999621228065e-01,2.814636473013144569e-01,-4.606090377566143257e-01,7.180154469154789165e-01,1.111671243015354138e-01,8.449084847280369237e-01,0.000000000000000000e+00,3.220311535032676087e-01,4.841968631297112191e-01,-3.823166560103263834e-02,-3.828634946292959196e-01,8.100243188834478358e-01,-2.902002980002610366e-01,1.477951893229113578e-01,1.746300471862504144e-01,-1.194675137936764830e-01,-3.825796467113684596e-02,7.793774134935551601e-01,-7.336076309375039184e-02,-3.460274409704656717e-01,6.967042181164793124e-01,-2.005338048504000659e-01,1.050939477558124890e-01,-7.798718208096243609e-01,1.185941930467355299e+00,3.491331632132412821e+00,-2.603510827601836386e+00,4.385537525295027272e+00,-4.440354271369966632e+00,1.340404778588943913e+00,-1.477126116441397130e+00,1.238597758685278105e+00,-4.586630521970640473e+00,4.351001056907731979e+00,2.099964626241099808e+00,-1.747018424348092402e+00,2.555419668751975681e+00,-2.770158357545033923e+00,-2.883553513726556439e+00,9.035170629655437935e-01,-7.689705695275423913e-01,-3.098941858547150652e+00,-1.196206354103333869e+00,3.474878430697322163e+00,3.578956839555297975e+00,-5.163471184495569410e-01,3.701706191058024009e-01,-3.980323453652792054e+00,-3.445450243031562110e+00
4.008906161636063281e-01,-5.715434448090139785e-02,2.133489295025997601e-01,4.157087714269144252e-01,5.961144238239149962e-01,-7.442443551813338054e-03,4.500004634878085330e-02,-1.933657780520666725e-01,0.000000000000000000e+00,2.953389077215389236e-01,-1.441828924069447071e-01,-4.896257929209512083e-01,9.473223680469821106e-01,3.001874446968799681e-02,-2.650702387866207266e-01,-4.662448417504783116e-01,-1.356623772022789165e-01,8.203087455443982545e-01,-5.263328984140802635e-02,-3.106955642457553957e-03,-6.534932466202858503e-02,-3.365270616683235794e-02,3.885687952863550176e-01,-2.984920800997692414e-01,-7.997679799895770492e-01,5.141547468715229385e+00,5.878602141249858803e+00,-3.165202641904256708e-01,4.778006000587269320e+00,-6.517336767456164637e+00,1.254379843876138878e-01,-9.569931455143283472e-01,3.724934727970808712e+00,-4.101064225155137244e+00,-1.002396852175867714e+00,-1.276663728613919968e+00,-2.233239842757876570e+00,9.801683514203851644e-02,-3.418399317085937916e+00,-2.689084770064473773e+00,5.650765393336509845e-02,3.092545983678624211e+00,3.051548685742494271e+00,-3.470847156948942747e+00,-1.605885610337762337e+00,2.792234753572828687e+00,-3.533882744149164923e-01,-1.265187904715998624e+00,-9.044761849564997291e+00,1.978428901685280961e+00
-2.123787580006886166e-02,-6.631496972078110286e-02,-3.940565179581437816e-01,-4.757956923852227904e-01,8.189948723948748954e-01,2.972928193075399239e-01,4.306404971932309422e-02,-4.994905151744010174e-01,3.053874466677634070e-01,0.000000000000000000e+00,4.604493049256160875e-01,-5.069497816621593156e-01,8.634992534912990791e-01,2.109609233537994566e-01,-2.449845301886538484e-01,1.120711202678598140e-01,2.723694063275818866e-01,6.632825979851687537e-01,7.464685806106710064e-01,2.453439710461858825e-01,-7.884139888004737529e-04,7.386126788024426348e-01,3.557762640808780352e-01,2.960627468984369237e-01,-8.890244293145284082e-01,4.769081916375404795e+00,-1.311227731739501579e+00,1.448683261914504250e+00,7.247197267232232676e-01,-3.620658137740136784e+00,-2.112591727293040123e+00,-6.094657499078090623e+00,6.952692401884725371e+00,-6.286018675161544778e+00,-2.789624661557960295e+00,-3.175114832737359727e+00,-7.384251494747172018e+00,-1.599948110252872091e+00,2.130211636278126264e+00,-8.133001575304737329e+00,1.681791710718778532e+00,5.091429132364955201e+00,-6.803754232878020503e+00,-2.241235465101637292e+00,5.844485862056794545e+00,-2.428963170091567036e-01,1.556518367478930687e+00,7.588689762473688205e-01,-5.159741027016333526e+00,7.750340721489590301e-01
