0.000000000000000000e+00,4.183270361429146655e-01,3.169393210877943234e-01,-1.939146063733172554e-01,6.200305062703151959e-01,-3.154894644448102969e-02,1.813608280025108543e-01,3.088322645673137190e-01,-1.680740364071392490e-01,2.062344396916916400e-01,-1.431865719174852947e-01,6.956512852317775497e-02,6.409911856056071944e-01,-5.547889106520831337e-01,-3.145718462388131798e-01,-1.025605391542282474e-01,-9.800189845908924280e-02,7.040541796401168506e-01,2.276908441027316599e-01,-1.148365780066978870e-01,4.083465613625814061e-01,6.278051480335351542e-01,-1.146497123516976302e-01,-3.607035288311571941e-01,-6.069385528495867543e-01,-4.142626133169725611e-01,4.839879657641806832e-01,-2.053336333494744981e+00,-6.792392135106697371e-01,-1.523550088685167836e+00,-1.560973113842510251e+00,-6.742437666931403450e-01,5.556720495995035591e-01,5.220706841783566698e-01,-1.702156143552123746e-01,1.633967351913069299e+00,-1.311675541116116950e+00,-4.458824759970867468e-01,-1.313589499626931500e-01,-5.425523572817545492e-01,-7.028013814034312912e-01,3.300628592883567691e-01,1.088351287975849679e+00,-1.660700405231756216e+00,-1.949491742072762879e+00,1.392074396578948603e+00,-1.138881624880463850e+00,-1.333231437046541235e+00,5.172457645043297969e-01,-1.952917393049085737e+00
8.245943293375909144e-01,0.000000000000000000e+00,-5.395400609171667750e-01,2.544774899236054155e-01,7.789907478129520779e-01,-7.839867468179662069e-02,7.438079083192694618e-01,-5.713002646051335010e-01,-1.162315528004120857e-01,1.823344614294787336e-01,2.708799797079185501e-01,-4.573083209617134770e-03,5.569698886693864592e-01,-7.531337167207829975e-02,1.577756608505676006e-03,-1.055928038996138962e-01,2.703352947869029910e-01,-5.269497107618681397e-02,8.140915169162392662e-01,6.068196206654913327e-01,1.772260022866859464e-01,9.481183270861155421e-01,-8.389079484892181249e-02,-3.808032117878372702e-01,-3.427294452800562219e-01,-1.056678462057784262e+00,9.720964858119660601e-01,-1.431332299541564268e+00,-2.171184815807802870e+00,-1.238451034636270043e+00,-3.784130924261335238e-01,-1.339299423005373635e+00,1.074238508576297768e+00,1.340583232525250912e+00,6.298885060082841658e-01,4.524504653408498722e-01,-4.435922896030779494e-01,3.704741240417970261e-01,3.739876848531047404e-01,-1.956983681754601578e-01,-9.200797798084507928e-01,-6.630389882855119987e-01,-1.167455599819993139e-01,-1.035707406534623676e+00,-1.722161334562432700e+00,-2.122286205260770497e-02,7.072847465546772128e-02,2.502999563967958085e-01,3.297491442030420217e-02,-7.138995859008192557e-01
6.170645168869165476e-01,-2.202108483497333680e-01,0.000000000000000000e+00,-5.107697660301502296e-03,-4.195098070154146264e-02,5.125149428439349508e-01,3.602470972849383113e-01,2.738385290314648834e-02,-9.937930068483535884e-02,5.668842916433870505e-01,-1.289476304162863185e-01,-2.677847585602392000e-01,1.323177164034630149e-01,-2.137434905793574869e-01,-4.715867677451195394e-01,-5.563433944265141484e-01,1.986016261879492983e-01,5.462036875244709044e-01,2.550785600764891026e-01,2.891274658696190158e-01,1.733065146150482017e-01,2.419678029646900042e-01,-4.984949135818563803e-01,2.678915505266085129e-01,-2.275887148560887807e-01,3.067068429285806364e-01,8.300753132155502811e-04,-1.094236100509714982e+00,-7.009802683928145761e-02,-1.833909857972380486e+00,-1.767766062287586148e+00,-1.146505530759963865e+00,1.581938902834861604e+00,-2.665965800545632147e-01,-4.478499009266443398e-01,4.719465873164012670e-01,-1.074754409525660259e+00,-3.286115217385034981e-01,7.057652047749665147e-01,-4.251761762034018677e-01,-4.190687243152741992e-01,-3.876534060887277811e-01,1.662490228791503544e+00,7.123950321466780977e-01,2.019224987190275655e-01,1.750756741889932799e-01,-4.836162853181751320e-01,-1.561062473477051293e+00,5.022695609096805569e-02,-2.130253817191045229e+00
6.066064128235146846e-01,4.893699702891763925e-01,1.948339627171400412e-01,0.000000000000000000e+00,2.342601488456033110e-01,6.869353982570181039e-01,2.954208850957703580e-01,2.888988176420507203e-01,3.222969676292198882e-01,2.432817128531071793e-01,6.175831356101191272e-02,-5.543687274714328428e-01,9.813794408151155224e-01,-4.508149800516769723e-02,-5.306976056215687576e-01,1.536177932206229668e-01,3.653944396455250931e-01,6.192083527447109770e-01,9.062878728108783033e-01,-1.201595614276563806e-01,3.044260548017151402e-01,5.196889222629319516e-01,3.737016322550631431e-01,5.001834228738633037e-02,-6.318688968854594412e-01,-1.398505884715076419e+00,1.858728878782502703e+00,-6.050537373260205243e-01,-4.108659113725489087e-01,-4.809985634813462863e-01,9.496288298825572571e-01,-1.526430028716655229e+00,7.184450212241347833e-01,-5.156036042719736034e-01,3.485322874954510652e-02,-6.302851117469554509e-02,1.071217575607583683e-01,-1.035949968320168946e-01,1.188456379491819481e+00,1.080527764386650214e+00,8.182724731814134955e-01,2.724168148840577786e-02,9.536727476475008736e-01,-3.578824410441518999e-01,-1.365321580245703714e+00,9.981175367493020367e-01,-9.485831488479350426e-01,-4.015432652946334668e-01,-3.975663685003578696e-01,-1.590069189437214980e+00
2.824136701398215488e-01,9.990415476922165361e-02,-4.841491397266801666e-01,8.244838400040144233e-02,0.000000000000000000e+00,4.443700269272534698e-01,4.404088332700499819e-01,1.017719550263909145e-01,5.824100349953955646e-01,8.457374427254216176e-02,6.466646049271729257e-02,-6.420145669715061620e-01,6.785526686622356252e-03,1.080207716204536483e-01,7.515285400807636407e-02,2.694123344791432562e-02,-2.446792022723994764e-01,5.071732437999096899e-01,6.390393404271600408e-01,1.242607365886124748e-01,-3.468681637747869084e-01,6.916425350838311115e-01,-5.680116413928580910e-01,1.827736851621752923e-02,-2.847794915531965954e-01,8.791356781827983635e-01,-5.628198341592320908e-01,-1.143217714719584999e+00,4.428574112093321968e-01,-6.196923860336158718e-01,-8.697059043953054847e-01,3.467324641397464546e-01,1.273237935556581268e+00,-4.563971346581806587e-01,4.628158410437943626e-01,5.326110031889170759e-01,-9.208105668781908504e-01,4.970221654881292750e-01,1.080802638037322128e+00,3.096015337107573817e-01,-1.522080763590061281e-01,-1.479345399585056953e-01,8.616727745225269963e-01,-2.696710940041299187e-01,-1.233234551015056635e+00,7.782380913738662365e-01,2.423738788786931053e-01,2.087202426626173501e-01,-1.088518318144976016e+00,-1.114825979756564056e-01
5.201797947029900282e-01,4.712223794191794379e-02,6.900869481360349944e-02,5.062644398254982914e-01,6.218599585947159891e-01,0.000000000000000000e+00,4.786477453472528509e-01,-4.407909131052831775e-01,-2.231304240995827248e-01,5.176521916437578641e-01,3.218790195377293495e-01,-3.274450591649918918e-01,8.512486370717003981e-01,-3.791024376395850659e-01,-1.576355216707192586e-01,1.892928664936064376e-01,5.995166544673434794e-01,8.156605570262019933e-01,7.310123465028154355e-01,2.554321850262192273e-01,-3.297522369499696904e-01,1.145269439729724725e-01,2.232105622315182503e-01,-3.990073088075718477e-02,-9.246412782396905561e-01,-2.814505607610002791e-01,2.137324575680731087e+00,-9.225809005415896991e-01,-1.293244372182160484e+00,-1.875955095578030196e-01,-1.021728280661383215e+00,1.075811835103723801e-02,1.188428634759975067e+00,3.264830529064881581e-01,-1.299297753141355649e+00,-7.134267851298869978e-01,-3.135450810365070229e-01,3.137655557806473539e-01,-1.301219451463149213e-01,-1.687987234332273268e-01,3.570984921302009507e-01,5.503251548953111971e-01,1.147384386337316542e+00,-8.562947039400483629e-01,4.290568161088104127e-01,2.083784039450563785e+00,2.765049671789467922e-01,7.026889684605139852e-01,-1.059417462647290309e+00,-1.921544343986782311e+00
-2.245740305599830400e-02,2.138822123558191679e-01,-2.737008496296094995e-01,-2.102646214846300987e-01,-1.115011404805074102e-01,5.427620319655427350e-01,0.000000000000000000e+00,-4.246826863102648453e-01,-4.504801060014795855e-02,-3.738851678821976110e-01,3.241848434941061452e-01,1.606600907252986321e-02,6.769099170846611946e-01,-9.932699341206063792e-02,1.806085773389644045e-01,-2.874235430245691836e-01,5.075225096618122267e-01,8.851419866245900936e-01,6.641947076273491124e-02,4.479106357190664189e-01,1.897101018401640138e-01,-3.052083073264433288e-03,-4.430160985556349518e-01,7.431583762557036898e-02,-7.283302228995891525e-01,-6.936811664993352000e-01,1.846959389768545456e-01,-1.045018509996498146e-01,-5.280781464765290645e-01,-2.531713489501337122e-01,-4.567985728445855820e-01,-1.249627556099755399e+00,9.936450809581456323e-01,-8.008762537161332462e-01,-4.200230925241371649e-01,6.941303380618544239e-01,-9.621424993213471000e-01,8.292659109385898120e-01,-5.016198537464418017e-01,-4.204544403866643520e-01,-8.403525924909859279e-01,8.655254264016067900e-01,9.849507153400571813e-01,-5.924668526374984312e-01,7.502099970428335318e-01,1.258077645636180186e+00,-3.033893490025352246e-01,-1.254538804680268349e+00,-1.108423467022778386e+00,-5.117751077113487090e-01
8.551268537231315747e-01,-2.865531999621228065e-01,2.814636473013144569e-01,-4.606090377566143257e-01,7.180154469154789165e-01,1.111671243015354138e-01,8.449084847280369237e-01,0.000000000000000000e+00,3.220311535032676087e-01,4.841968631297112191e-01,-3.823166560103263834e-02,-3.828634946292959196e-01,8.100243188834478358e-01,-2.902002980002610366e-01,1.477951893229113578e-01,1.746300471862504144e-01,-1.194675137936764830e-01,-3.825796467113684596e-02,7.793774134935551601e-01,-7.336076309375039184e-02,-3.460274409704656717e-01,6.967042181164793124e-01,-2.005338048504000659e-01,1.050939477558124890e-01,-7.798718208096243609e-01,-1.276085559605284470e-01,7.847617060174837400e-01,-8.069810688628726858e-01,-2.812367028518316658e-01,-1.228429901272376945e+00,-8.684276255338035932e-01,-1.635924516240153448e+00,8.860381927916718414e-01,-6.640822859601955841e-01,-1.639906055798356910e-02,1.097174682288346137e+00,-1.299619557805042902e-02,-3.429789698303875589e-01,3.618966204133327036e-01,-2.061829074274212914e-01,-1.231865335248512050e+00,-8.844628406956041022e-01,6.788389415991882281e-01,1.435253304598198554e-01,-1.415557081326220157e+00,4.658431533519372669e-01,-6.553679032376606983e-01,-1.657521577777751887e+00,6.131068263422356779e-03,-1.083321732842902119e+00
4.008906161636063281e-01,-5.715434448090139785e-02,2.133489295025997601e-01,4.157087714269144252e-01,5.961144238239149962e-01,-7.442443551813338054e-03,4.500004634878085330e-02,-1.933657780520666725e-01,0.000000000000000000e+00,2.953389077215389236e-01,-1.441828924069447071e-01,-4.896257929209512083e-01,9.473223680469821106e-01,3.001874446968799681e-02,-2.650702387866207266e-01,-4.662448417504783116e-01,-1.356623772022789165e-01,8.203087455443982545e-01,-5.263328984140802635e-02,-3.106955642457553957e-03,-6.534932466202858503e-02,-3.365270616683235794e-02,3.885687952863550176e-01,-2.984920800997692414e-01,-7.997679799895770492e-01,-8.664130494804864746e-01,1.387976295034361707e+00,-7.461082983998166274e-01,-3.838127529377824976e-01,-9.502848301362409877e-01,-9.259403143951350224e-02,-6.028991645694325996e-02,1.304069221105410570e+00,2.590243551057747062e-02,6.850308083193623609e-02,1.388039946780330602e+00,-1.383743674263909762e+00,9.477539233942735564e-01,6.991576406179420555e-01,7.703360589119616630e-01,-6.695859872375327093e-01,-1.592793949734052639e-01,9.704524704306840555e-01,-1.498506277541093556e+00,-1.123534072051309618e+00,2.073186198557594562e+00,-1.056423298915583064e+00,-1.319103676542442427e+00,-1.604690794345751570e+00,-7.252947592481336914e-01
-2.123787580006886166e-02,-6.631496972078110286e-02,-3.940565179581437816e-01,-4.757956923852227904e-01,8.189948723948748954e-01,2.972928193075399239e-01,4.306404971932309422e-02,-4.994905151744010174e-01,3.053874466677634070e-01,0.000000000000000000e+00,4.604493049256160875e-01,-5.069497816621593156e-01,8.634992534912990791e-01,2.109609233537994566e-01,-2.449845301886538484e-01,1.120711202678598140e-01,2.723694063275818866e-01,6.632825979851687537e-01,7.464685806106710064e-01,2.453439710461858825e-01,-7.884139888004737529e-04,7.386126788024426348e-01,3.557762640808780352e-01,2.960627468984369237e-01,-8.890244293145284082e-01,6.711043731705086390e-01,3.262622776377283040e-01,-2.358376449330762625e+00,-1.346739677912340172e+00,-1.273292542053132692e+00,-2.664010449912883605e-01,6.193628780603821493e-01,4.237133170370931401e-01,6.728615592953210989e-01,8.281224622764082888e-02,-4.546814197929127666e-01,-1.739632575994079389e+00,5.975064500378013399e-01,1.258987661675573522e+00,-9.723669228569465917e-01,-1.662043722229125109e+00,-4.772148986145285932e-02,2.911815544812951240e-01,-1.620269862598915589e+00,-1.792221930215331938e-01,5.209658711047291391e-01,-2.202272129090522057e+00,-1.316793455314522188e-01,-3.648357112356903631e-01,-6.324931308480075121e-01
