0.000000000000000000e+00,4.183270361429146655e-01,3.169393210877943234e-01,-1.939146063733172554e-01,6.200305062703151959e-01,-3.154894644448102969e-02,1.813608280025108543e-01,3.088322645673137190e-01,-1.680740364071392490e-01,2.062344396916916400e-01,-1.431865719174852947e-01,6.956512852317775497e-02,6.409911856056071944e-01,-5.547889106520831337e-01,-3.145718462388131798e-01,-1.025605391542282474e-01,-9.800189845908924280e-02,7.040541796401168506e-01,2.276908441027316599e-01,-1.148365780066978870e-01,4.083465613625814061e-01,6.278051480335351542e-01,-1.146497123516976302e-01,-3.607035288311571941e-01,-6.069385528495867543e-01,3.151613554291400332e-01,5.442436862449419044e-01,2.628904606092108409e-03,-6.189737067243360480e-01,-3.866585179217263413e-01,1.407562783225058123e-01,-4.057285248817974477e-01,3.884356478600248241e-02,-3.034743058501282453e-01,2.971044777385356550e-01,-1.009698891436849877e-02,-3.592183188358495372e-01,6.427982834124615907e-01,-7.793925113779728298e-01,-6.139181507902804480e-01,2.817889209810838791e-01,3.664008757376008285e-01,3.316857691872140412e-01,-3.691213136568087805e-01,-6.892924830775102318e-01,-3.004326328938911050e-01,5.963029866163158665e-01,-7.227293000204678686e-01,7.681592852164133012e-01,-1.726885136169782342e-01
8.245943293375909144e-01,0.000000000000000000e+00,-5.395400609171667750e-01,2.544774899236054155e-01,7.789907478129520779e-01,-7.839867468179662069e-02,7.438079083192694618e-01,-5.713002646051335010e-01,-1.162315528004120857e-01,1.823344614294787336e-01,2.708799797079185501e-01,-4.573083209617134770e-03,5.569698886693864592e-01,-7.531337167207829975e-02,1.577756608505676006e-03,-1.055928038996138962e-01,2.703352947869029910e-01,-5.269497107618681397e-02,8.140915169162392662e-01,6.068196206654913327e-01,1.772260022866859464e-01,9.481183270861155421e-01,-8.389079484892181249e-02,-3.808032117878372702e-01,-3.427294452800562219e-01,-6.222437613292595149e-01,1.134453721280214156e-01,-1.579685466343372369e-01,-5.937776451594505289e-01,-9.939926895000661400e-02,2.091134206623115332e-01,-3.662248640359829777e-01,3.457149089887729954e-01,1.690051560457643820e-01,6.295828784849079041e-01,3.703151687618455590e-01,4.740965018280873799e-02,-2.651502941854610995e-01,-6.752112612637990452e-01,-3.993388112362801223e-01,-1.879874760485599205e-01,6.227633443375412137e-01,8.798266089405759605e-02,1.287690900331689425e-01,-1.189085496039792300e-01,-2.215913507819177175e-01,1.055422087202384507e-02,2.604481503921965979e-01,7.063882205967226824e-01,-2.711805349305975721e-01
6.170645168869165476e-01,-2.202108483497333680e-01,0.000000000000000000e+00,-5.107697660301502296e-03,-4.195098070154146264e-02,5.125149428439349508e-01,3.602470972849383113e-01,2.738385290314648834e-02,-9.937930068483535884e-02,5.668842916433870505e-01,-1.289476304162863185e-01,-2.677847585602392000e-01,1.323177164034630149e-01,-2.137434905793574869e-01,-4.715867677451195394e-01,-5.563433944265141484e-01,1.986016261879492983e-01,5.462036875244709044e-01,2.550785600764891026e-01,2.891274658696190158e-01,1.733065146150482017e-01,2.419678029646900042e-01,-4.984949135818563803e-01,2.678915505266085129e-01,-2.275887148560887807e-01,1.285504079743139405e-01,1.543500669173063500e-01,-4.934852009405394924e-01,4.975812206979490782e-02,-5.161485866567244729e-01,-1.716149318463398021e-01,-8.630288668538976804e-02,4.452977185676210148e-02,1.423490531642259693e-01,3.868677129128447190e-01,4.763079286848335148e-01,7.918581545445224634e-02,2.979374360240115704e-01,1.913282678567878037e-01,-1.488173417459548453e-03,6.366694131391881228e-02,-2.071530600690285606e-01,1.479872632616574535e-01,-1.212544655036849051e-01,-1.274716272734565115e-01,-6.995407106408498832e-01,-2.032415788166848092e-01,5.473352301237854878e-02,3.291075143382707902e-01,-4.537815787376621168e-01
6.066064128235146846e-01,4.893699702891763925e-01,1.948339627171400412e-01,0.000000000000000000e+00,2.342601488456033110e-01,6.869353982570181039e-01,2.954208850957703580e-01,2.888988176420507203e-01,3.222969676292198882e-01,2.432817128531071793e-01,6.175831356101191272e-02,-5.543687274714328428e-01,9.813794408151155224e-01,-4.508149800516769723e-02,-5.306976056215687576e-01,1.536177932206229668e-01,3.653944396455250931e-01,6.192083527447109770e-01,9.062878728108783033e-01,-1.201595614276563806e-01,3.044260548017151402e-01,5.196889222629319516e-01,3.737016322550631431e-01,5.001834228738633037e-02,-6.318688968854594412e-01,-3.369019336036812584e-01,2.794893196724215212e-01,-4.716816679890611930e-01,-3.696132983076989564e-01,-3.481794423134799699e-01,5.445210339823941537e-01,-3.883418528005266879e-01,6.536463370149664387e-01,-5.279913109739254873e-01,1.092060979722407899e-01,6.383812715271565130e-01,-3.093802964034874092e-01,5.446847668921859231e-01,-1.843803764228066910e-01,-4.840787829396121511e-01,5.522278263020340416e-01,2.574214040654827507e-01,5.483990355779831960e-01,-4.013983089931619785e-01,-1.428776792886149449e-01,2.696233227804178956e-02,9.916364855634851594e-03,-5.278571539382904687e-01,6.479064877001575740e-01,1.411019869918032077e-01
2.824136701398215488e-01,9.990415476922165361e-02,-4.841491397266801666e-01,8.244838400040144233e-02,0.000000000000000000e+00,4.443700269272534698e-01,4.404088332700499819e-01,1.017719550263909145e-01,5.824100349953955646e-01,8.457374427254216176e-02,6.466646049271729257e-02,-6.420145669715061620e-01,6.785526686622356252e-03,1.080207716204536483e-01,7.515285400807636407e-02,2.694123344791432562e-02,-2.446792022723994764e-01,5.071732437999096899e-01,6.390393404271600408e-01,1.242607365886124748e-01,-3.468681637747869084e-01,6.916425350838311115e-01,-5.680116413928580910e-01,1.827736851621752923e-02,-2.847794915531965954e-01,-3.219998587802930246e-02,-1.019709989783182946e-01,-2.366759025009101958e-01,-1.249658026854391091e-01,-8.979394953078312369e-03,6.167275223551650365e-01,-4.653601741483396337e-01,8.197124020669400712e-01,-4.853058589801529932e-01,4.527794006184249209e-01,-2.653181997127207481e-02,-5.539268024422301373e-01,6.798245124926668437e-01,-2.987407526603275132e-01,-5.829891047786124325e-01,7.923009894254706698e-02,1.509516665464563090e-01,2.417435868120105802e-01,7.596851823828165706e-02,-6.584385906645729980e-01,-1.460610017118494364e-01,3.211566694227766527e-01,7.293345487818103656e-02,2.669795805090234841e-01,3.348281020691854515e-01
5.201797947029900282e-01,4.712223794191794379e-02,6.900869481360349944e-02,5.062644398254982914e-01,6.218599585947159891e-01,0.000000000000000000e+00,4.786477453472528509e-01,-4.407909131052831775e-01,-2.231304240995827248e-01,5.176521916437578641e-01,3.218790195377293495e-01,-3.274450591649918918e-01,8.512486370717003981e-01,-3.791024376395850659e-01,-1.576355216707192586e-01,1.892928664936064376e-01,5.995166544673434794e-01,8.156605570262019933e-01,7.310123465028154355e-01,2.554321850262192273e-01,-3.297522369499696904e-01,1.145269439729724725e-01,2.232105622315182503e-01,-3.990073088075718477e-02,-9.246412782396905561e-01,-5.787936323279989637e-01,5.203908731102917518e-01,-1.564658334185420330e-01,-6.148362160831855050e-01,-6.989720275363812130e-01,4.674434955514464862e-01,-4.971254129058833016e-02,2.334373296528320374e-01,-3.614076762260135522e-01,-2.080620331619577046e-01,-8.663352192921414119e-02,-3.088784538645084066e-01,-9.835052021203527506e-02,-7.726085669006886869e-01,-1.400351040548208914e-02,3.860596652739656243e-02,5.121565553935853998e-01,-6.559039462221161187e-02,1.985099046031084669e-01,5.495064084525114190e-02,-3.627027164643056301e-01,5.933112864654430663e-01,1.558563477583552181e-01,1.778988266992974632e-01,-4.912455833368538638e-01
-2.245740305599830400e-02,2.138822123558191679e-01,-2.737008496296094995e-01,-2.102646214846300987e-01,-1.115011404805074102e-01,5.427620319655427350e-01,0.000000000000000000e+00,-4.246826863102648453e-01,-4.504801060014795855e-02,-3.738851678821976110e-01,3.241848434941061452e-01,1.606600907252986321e-02,6.769099170846611946e-01,-9.932699341206063792e-02,1.806085773389644045e-01,-2.874235430245691836e-01,5.075225096618122267e-01,8.851419866245900936e-01,6.641947076273491124e-02,4.479106357190664189e-01,1.897101018401640138e-01,-3.052083073264433288e-03,-4.430160985556349518e-01,7.431583762557036898e-02,-7.283302228995891525e-01,-4.235758294528455536e-01,-1.675290453556224080e-01,-9.229471621674201209e-02,-2.773635233897675523e-01,-1.230219050464238517e-01,2.939244454746390289e-01,-8.471435577557313579e-01,3.209808322184443119e-01,4.716909461511176183e-02,-2.760350155870480160e-01,5.327881234468199168e-01,-6.703185340283628335e-01,4.454464654020341419e-01,-2.316648146586119950e-01,-6.395315863179977800e-01,2.555649458126911799e-01,6.227559626350276378e-01,2.176555567254073731e-01,1.553569266905063806e-02,1.290121529185495053e-01,-1.891811652106896169e-01,-1.754381363042833986e-01,-1.977734042468323183e-01,7.233956837081606528e-01,3.301843370053905158e-01
8.551268537231315747e-01,-2.865531999621228065e-01,2.814636473013144569e-01,-4.606090377566143257e-01,7.180154469154789165e-01,1.111671243015354138e-01,8.449084847280369237e-01,0.000000000000000000e+00,3.220311535032676087e-01,4.841968631297112191e-01,-3.823166560103263834e-02,-3.828634946292959196e-01,8.100243188834478358e-01,-2.902002980002610366e-01,1.477951893229113578e-01,1.746300471862504144e-01,-1.194675137936764830e-01,-3.825796467113684596e-02,7.793774134935551601e-01,-7.336076309375039184e-02,-3.460274409704656717e-01,6.967042181164793124e-01,-2.005338048504000659e-01,1.050939477558124890e-01,-7.798718208096243609e-01,2.628658665505173575e-01,4.033645844719278006e-01,-3.791578005505880089e-02,1.252047858733529306e-02,-5.643692804648208217e-01,7.015370647901053580e-02,-5.954369835341402073e-01,7.034834326035361851e-01,-1.961428689523846414e-01,3.851878537676619585e-01,3.425196818972187085e-01,-5.298761642810309036e-01,-2.604363993290191859e-01,-2.698184479866514440e-01,7.096522274105754313e-02,-4.054634745330661927e-01,8.334796960969803603e-02,7.326485493337606680e-01,3.277028955517562459e-01,-7.824834007071882480e-01,-3.658103891365368510e-01,5.545234289515624804e-01,-5.903570571286865798e-01,2.440639345159142382e-01,1.496738655177873856e-01
4.008906161636063281e-01,-5.715434448090139785e-02,2.133489295025997601e-01,4.157087714269144252e-01,5.961144238239149962e-01,-7.442443551813338054e-03,4.500004634878085330e-02,-1.933657780520666725e-01,0.000000000000000000e+00,2.953389077215389236e-01,-1.441828924069447071e-01,-4.896257929209512083e-01,9.473223680469821106e-01,3.001874446968799681e-02,-2.650702387866207266e-01,-4.662448417504783116e-01,-1.356623772022789165e-01,8.203087455443982545e-01,-5.263328984140802635e-02,-3.106955642457553957e-03,-6.534932466202858503e-02,-3.365270616683235794e-02,3.885687952863550176e-01,-2.984920800997692414e-01,-7.997679799895770492e-01,-4.612413462739934911e-01,6.260795772475233889e-01,2.153630443587908339e-01,-4.577902895520971072e-01,-6.691137764371798413e-01,7.815745750425769911e-01,-2.938206719518865473e-01,7.633104485504461634e-01,2.139527480449648911e-01,6.066949212383477841e-01,6.242983120300940048e-01,-3.305782556968092090e-01,4.847118245544533854e-01,-5.534997145786080264e-01,9.129938848504692839e-02,4.583140829315024423e-02,2.602882414214445772e-01,4.528419573196529324e-01,-5.341741519169944663e-01,-4.221563042827213286e-01,-2.923325984111386777e-01,7.439259555054822393e-02,-4.176104305246103321e-01,1.406491104435942940e-01,-1.257756711668173155e-01
-2.123787580006886166e-02,-6.631496972078110286e-02,-3.940565179581437816e-01,-4.757956923852227904e-01,8.189948723948748954e-01,2.972928193075399239e-01,4.306404971932309422e-02,-4.994905151744010174e-01,3.053874466677634070e-01,0.000000000000000000e+00,4.604493049256160875e-01,-5.069497816621593156e-01,8.634992534912990791e-01,2.109609233537994566e-01,-2.449845301886538484e-01,1.120711202678598140e-01,2.723694063275818866e-01,6.632825979851687537e-01,7.464685806106710064e-01,2.453439710461858825e-01,-7.884139888004737529e-04,7.386126788024426348e-01,3.557762640808780352e-01,2.960627468984369237e-01,-8.890244293145284082e-01,-3.463381898559776406e-01,2.715308318338419680e-01,-3.743366788557023206e-01,-5.941133630371837615e-01,-8.555123940732632937e-01,5.785031201573871407e-01,-1.793888403106016494e-01,2.413694452538739377e-01,3.782993169900487063e-01,-1.461850542884535198e-02,-1.031420241282160477e-01,-2.767028635578261397e-01,6.405857183399321642e-02,-5.939995192366115395e-01,-7.324989625534867876e-01,1.500813434841912208e-01,4.782226776135315438e-01,3.079913470397499520e-02,5.267285674033039822e-02,1.547130675826672297e-01,-1.159076572349987400e-01,-2.090861464377702372e-01,1.382009165316289145e-01,8.033153918191530130e-01,4.067805930728316532e-01
