0.000000000000000000e+00,4.183270361429146655e-01,3.169393210877943234e-01,-1.939146063733172554e-01,6.200305062703151959e-01,-3.154894644448102969e-02,1.813608280025108543e-01,3.088322645673137190e-01,-1.680740364071392490e-01,2.062344396916916400e-01,-1.431865719174852947e-01,6.956512852317775497e-02,6.409911856056071944e-01,-5.547889106520831337e-01,-3.145718462388131798e-01,-1.025605391542282474e-01,-9.800189845908924280e-02,7.040541796401168506e-01,2.276908441027316599e-01,-1.148365780066978870e-01,4.083465613625814061e-01,6.278051480335351542e-01,-1.146497123516976302e-01,-3.607035288311571941e-01,-6.069385528495867543e-01,2.453220200141892349e-01,1.901552956931496841e+00,-3.386891130216844736e+00,2.496277563058824089e-01,-1.245298328274143440e+00,-4.663256329819752688e-01,8.586063035925294296e-01,5.653982829752185468e-01,1.483119533061298956e-01,-2.978028968963901235e+00,1.032299818718333650e+00,-1.642709699405437984e+00,7.690042189255287264e-01,7.512751642557828902e-01,-2.414235148817396315e-01,-5.130414679563695124e-01,-9.609919150682133537e-01,6.495627361981215486e-01,-1.738107142273170425e+00,-3.228649740445495908e+00,1.054264152019834810e+00,-2.226600949158064502e+00,-2.640489481147032969e+00,4.215282364961092654e-01,-2.434314421159516684e+00
8.245943293375909144e-01,0.000000000000000000e+00,-5.395400609171667750e-01,2.544774899236054155e-01,7.789907478129520779e-01,-7.839867468179662069e-02,7.438079083192694618e-01,-5.713002646051335010e-01,-1.162315528004120857e-01,1.823344614294787336e-01,2.708799797079185501e-01,-4.573083209617134770e-03,5.569698886693864592e-01,-7.531337167207829975e-02,1.577756608505676006e-03,-1.055928038996138962e-01,2.703352947869029910e-01,-5.269497107618681397e-02,8.140915169162392662e-01,6.068196206654913327e-01,1.772260022866859464e-01,9.481183270861155421e-01,-8.389079484892181249e-02,-3.808032117878372702e-01,-3.427294452800562219e-01,-2.017740597316335815e+00,3.055411980894553015e+00,-1.852484026303489184e-01,-2.445224544196719307e+00,-9.217321280615007328e-01,2.226778561988627114e-01,3.321403461073922925e-01,1.721054748314947869e+00,1.588913334605521088e+00,1.578834049020465535e-01,1.126471726433103004e+00,-2.776116155133516727e+00,2.346617698084295878e+00,3.976209056355561877e-02,1.009701516626466677e-01,-2.280393390465302872e+00,-1.180247449211190514e+00,7.954213807683891968e-01,-1.432371729336091137e+00,-2.801492541640576039e+00,1.974158707758591369e+00,2.930962095391880240e-01,-6.744288315481103968e-01,-1.047867705531742466e+00,5.725457608766229001e-01
6.170645168869165476e-01,-2.202108483497333680e-01,0.000000000000000000e+00,-5.107697660301502296e-03,-4.195098070154146264e-02,5.125149428439349508e-01,3.602470972849383113e-01,2.738385290314648834e-02,-9.937930068483535884e-02,5.668842916433870505e-01,-1.289476304162863185e-01,-2.677847585602392000e-01,1.323177164034630149e-01,-2.137434905793574869e-01,-4.715867677451195394e-01,-5.563433944265141484e-01,1.986016261879492983e-01,5.462036875244709044e-01,2.550785600764891026e-01,2.891274658696190158e-01,1.733065146150482017e-01,2.419678029646900042e-01,-4.984949135818563803e-01,2.678915505266085129e-01,-2.275887148560887807e-01,8.160747298449773091e-01,8.926923602710383765e-01,-2.279338828177602139e+00,2.117512056094596584e+00,-2.114874247641611582e+00,-1.899167369027972896e+00,3.640337091503528244e-01,3.138216012996558835e+00,5.672629658454761969e-01,-1.448540014631965134e+00,1.241856861634604847e-01,-1.012204251056182391e+00,-9.938299262513838883e-01,5.018291414305497966e-01,-1.289689719464990114e+00,-1.246381886921748006e-01,2.302052564259799983e-01,9.888574949096367028e-01,8.230375879959461738e-01,7.870848451317007388e-01,8.748873804243015861e-01,-4.882141436434277448e-01,-3.868039068379729439e+00,1.461324658526819142e-01,-2.346957620821874535e+00
6.066064128235146846e-01,4.893699702891763925e-01,1.948339627171400412e-01,0.000000000000000000e+00,2.342601488456033110e-01,6.869353982570181039e-01,2.954208850957703580e-01,2.888988176420507203e-01,3.222969676292198882e-01,2.432817128531071793e-01,6.175831356101191272e-02,-5.543687274714328428e-01,9.813794408151155224e-01,-4.508149800516769723e-02,-5.306976056215687576e-01,1.536177932206229668e-01,3.653944396455250931e-01,6.192083527447109770e-01,9.062878728108783033e-01,-1.201595614276563806e-01,3.044260548017151402e-01,5.196889222629319516e-01,3.737016322550631431e-01,5.001834228738633037e-02,-6.318688968854594412e-01,-4.273489213418990573e-01,3.991891544981270190e+00,-8.519692665968232603e-01,1.968033769271023470e+00,-6.406011436495668843e-01,2.004490127875511618e+00,-2.310182035853634019e+00,1.416053426767462931e-01,-1.016170100570877199e+00,-1.601863644775209261e+00,-3.845851587625895851e-01,-1.113185068774696918e+00,-2.295270911573124017e-01,-4.718497049664207577e-01,7.973887354075679390e-01,6.281974422815550518e-01,-4.494239275300504488e-02,2.202877287023669695e+00,-5.482049340039083507e-01,-1.150712224324571764e+00,1.292633421098206004e+00,-1.661583321110761124e+00,-1.744972447385569669e+00,-1.309488905204410525e+00,-1.712436599004279358e+00
2.824136701398215488e-01,9.990415476922165361e-02,-4.841491397266801666e-01,8.244838400040144233e-02,0.000000000000000000e+00,4.443700269272534698e-01,4.404088332700499819e-01,1.017719550263909145e-01,5.824100349953955646e-01,8.457374427254216176e-02,6.466646049271729257e-02,-6.420145669715061620e-01,6.785526686622356252e-03,1.080207716204536483e-01,7.515285400807636407e-02,2.694123344791432562e-02,-2.446792022723994764e-01,5.071732437999096899e-01,6.390393404271600408e-01,1.242607365886124748e-01,-3.468681637747869084e-01,6.916425350838311115e-01,-5.680116413928580910e-01,1.827736851621752923e-02,-2.847794915531965954e-01,8.456293770555256550e-01,2.453557550760518957e-01,-2.672873058941028113e+00,-3.627500562937735484e-02,3.179497571355538454e-02,5.327161301577546526e-01,1.354067338102985740e+00,8.389732515044289185e-01,-1.571963541608172310e+00,-5.641357440153478287e-01,2.317630164085946465e+00,-2.350745790419130010e+00,2.430122388667775191e+00,-3.560067906327240017e-01,-9.908737393190181209e-02,-7.806194998711033506e-01,9.942505012412605758e-02,3.601278909858554034e-01,1.058700810781887380e-01,-3.091784794487897337e+00,1.825656562917284731e+00,9.634001333969779424e-01,-4.345027835488191048e-01,-2.600052690433328539e+00,-6.651008204886277309e-01
5.201797947029900282e-01,4.712223794191794379e-02,6.900869481360349944e-02,5.062644398254982914e-01,6.218599585947159891e-01,0.000000000000000000e+00,4.786477453472528509e-01,-4.407909131052831775e-01,-2.231304240995827248e-01,5.176521916437578641e-01,3.218790195377293495e-01,-3.274450591649918918e-01,8.512486370717003981e-01,-3.791024376395850659e-01,-1.576355216707192586e-01,1.892928664936064376e-01,5.995166544673434794e-01,8.156605570262019933e-01,7.310123465028154355e-01,2.554321850262192273e-01,-3.297522369499696904e-01,1.145269439729724725e-01,2.232105622315182503e-01,-3.990073088075718477e-02,-9.246412782396905561e-01,8.165132740285505619e-01,3.643775909962607695e+00,-2.675748228206316082e-01,3.836238310918747008e-01,-1.198061994530569940e+00,2.801657405211092078e-01,1.031131124497532081e+00,5.301790551538910767e-01,-3.293785344917339319e-01,-2.196677349818403346e+00,4.471539701363616004e-01,-1.893731320444113075e+00,-1.924038854020012623e-01,4.253990407199461643e-01,-2.264742656770150298e+00,8.720592136282068196e-03,5.415796686320353270e-01,3.547962256153021077e-01,-1.441793769496888533e+00,-8.810023034236502681e-02,3.563473573508680214e+00,-1.445493796579362389e-01,-8.353896456746592314e-01,-5.636403004061765198e-01,-3.307388010793903543e+00
-2.245740305599830400e-02,2.138822123558191679e-01,-2.737008496296094995e-01,-2.102646214846300987e-01,-1.115011404805074102e-01,5.427620319655427350e-01,0.000000000000000000e+00,-4.246826863102648453e-01,-4.504801060014795855e-02,-3.738851678821976110e-01,3.241848434941061452e-01,1.606600907252986321e-02,6.769099170846611946e-01,-9.932699341206063792e-02,1.806085773389644045e-01,-2.874235430245691836e-01,5.075225096618122267e-01,8.851419866245900936e-01,6.641947076273491124e-02,4.479106357190664189e-01,1.897101018401640138e-01,-3.052083073264433288e-03,-4.430160985556349518e-01,7.431583762557036898e-02,-7.283302228995891525e-01,-1.206534164169297263e+00,1.538536858428793064e+00,-1.087327798550396851e+00,-7.286354041095655099e-02,-1.361317487349293032e+00,8.222607584645548195e-01,-9.306110449875729662e-01,4.362278956652508866e-01,-2.662158376544794258e+00,-1.338202763354690017e+00,8.064737052733050859e-01,-3.328919305426351727e+00,2.920175692790217159e+00,-3.948028203946640780e-01,-3.988210898099242563e-01,-2.193801877958268420e+00,1.039918811402101406e+00,8.344759010857494275e-01,-1.187524777200409165e+00,1.490908927750513868e+00,3.150285464248971046e+00,-1.555991579422835613e+00,-1.755897152093460312e+00,-1.388381139625181948e+00,6.261634468986905233e-01
8.551268537231315747e-01,-2.865531999621228065e-01,2.814636473013144569e-01,-4.606090377566143257e-01,7.180154469154789165e-01,1.111671243015354138e-01,8.449084847280369237e-01,0.000000000000000000e+00,3.220311535032676087e-01,4.841968631297112191e-01,-3.823166560103263834e-02,-3.828634946292959196e-01,8.100243188834478358e-01,-2.902002980002610366e-01,1.477951893229113578e-01,1.746300471862504144e-01,-1.194675137936764830e-01,-3.825796467113684596e-02,7.793774134935551601e-01,-7.336076309375039184e-02,-3.460274409704656717e-01,6.967042181164793124e-01,-2.005338048504000659e-01,1.050939477558124890e-01,-7.798718208096243609e-01,-1.005269362975537151e+00,8.505801644786923355e-01,-2.917649120182097544e-01,1.593585935199097747e+00,-1.001714284103194519e+00,1.289915091434290062e+00,1.663047885389553615e-01,3.879692534848652175e-01,-3.264769661179418581e-01,-1.089713026109809357e+00,1.751402315156333156e+00,-1.737224520838179576e+00,-3.227433508609135471e-01,-3.343354315809115018e-01,2.622597774249557645e-02,-2.415451238605909712e+00,-2.122283099760251979e+00,2.041374307870647442e+00,1.529723124555684377e+00,-1.622457772593458802e+00,1.294736569197986409e+00,-1.740460518213239771e+00,-1.960664551275548284e+00,2.665834862185918475e-01,-2.508141794823316673e+00
4.008906161636063281e-01,-5.715434448090139785e-02,2.133489295025997601e-01,4.157087714269144252e-01,5.961144238239149962e-01,-7.442443551813338054e-03,4.500004634878085330e-02,-1.933657780520666725e-01,0.000000000000000000e+00,2.953389077215389236e-01,-1.441828924069447071e-01,-4.896257929209512083e-01,9.473223680469821106e-01,3.001874446968799681e-02,-2.650702387866207266e-01,-4.662448417504783116e-01,-1.356623772022789165e-01,8.203087455443982545e-01,-5.263328984140802635e-02,-3.106955642457553957e-03,-6.534932466202858503e-02,-3.365270616683235794e-02,3.885687952863550176e-01,-2.984920800997692414e-01,-7.997679799895770492e-01,-5.256479195198049403e-01,1.331948775678382546e+00,-2.213490144852825026e+00,-7.892397796020966805e-02,-1.901064751489688565e+00,2.604726691754432721e+00,-9.834873179080494410e-02,3.150067669345952392e+00,6.584312254560062971e-01,-1.848068583510374951e+00,2.683207706493693667e+00,-4.044833939991441696e+00,1.358152992854418706e+00,-3.720294987838774770e-01,-8.447521420936392467e-01,-1.675024303716228680e+00,-4.695213746265802790e-02,3.030750403973355489e+00,-1.909907717595201948e+00,-2.611334553745698006e+00,3.829062906941947286e+00,-2.887105093483874896e-01,-3.035874239952294662e+00,-3.008899141957919632e+00,5.806866498869935889e-01
-2.123787580006886166e-02,-6.631496972078110286e-02,-3.940565179581437816e-01,-4.757956923852227904e-01,8.189948723948748954e-01,2.972928193075399239e-01,4.306404971932309422e-02,-4.994905151744010174e-01,3.053874466677634070e-01,0.000000000000000000e+00,4.604493049256160875e-01,-5.069497816621593156e-01,8.634992534912990791e-01,2.109609233537994566e-01,-2.449845301886538484e-01,1.120711202678598140e-01,2.723694063275818866e-01,6.632825979851687537e-01,7.464685806106710064e-01,2.453439710461858825e-01,-7.884139888004737529e-04,7.386126788024426348e-01,3.557762640808780352e-01,2.960627468984369237e-01,-8.890244293145284082e-01,2.096321584357237366e+00,-3.441032562811876527e-01,-1.798397776681177396e+00,-1.770050124980031558e+00,-1.745943998018818943e+00,-4.183700802248000450e-01,1.472168550447673363e-01,2.588077358024554631e+00,-3.634068536094099411e-01,-2.603765267962924845e+00,-6.411615263441589052e-01,-4.321291330047245971e+00,2.518502952191161270e+00,1.355072285587188397e+00,-2.782831466374998453e+00,-1.753646583981953277e+00,-4.840557441866175648e-01,-3.552019746385125520e-01,-1.217939722920454937e+00,5.409243279586752884e-01,3.013557195327642990e-01,-3.363713280722878007e+00,-1.002122467789891003e+00,-1.805668958301360982e+00,-1.206510257862895008e+00
