0.000000000000000000e+00,4.183270361429146655e-01,3.169393210877943234e-01,-1.939146063733172554e-01,6.200305062703151959e-01,-3.154894644448102969e-02,1.813608280025108543e-01,3.088322645673137190e-01,-1.680740364071392490e-01,2.062344396916916400e-01,-1.431865719174852947e-01,6.956512852317775497e-02,6.409911856056071944e-01,-5.547889106520831337e-01,-3.145718462388131798e-01,-1.025605391542282474e-01,-9.800189845908924280e-02,7.040541796401168506e-01,2.276908441027316599e-01,-1.148365780066978870e-01,4.083465613625814061e-01,6.278051480335351542e-01,-1.146497123516976302e-01,-3.607035288311571941e-01,-6.069385528495867543e-01,1.443404894745438094e-01,2.936405320606488845e-01,-3.446997309369926876e-01,-1.317933381582985675e+00,-8.270667799357556138e-02,-8.555446996736904008e-02,-6.970150856295259656e-01,-2.116181237119769687e-01,-2.684926166900840627e-01,-5.307057630834832729e-03,3.115305665409114910e-01,3.047714891011387150e-01,9.341915152597184413e-01,-1.427626867326946547e-01,-1.881979457550464474e-01,-7.871976967541471915e-02,-3.202922650131034832e-02,5.225830594962680431e-01,-5.030685680499897838e-01,-4.634653869467209031e-01,-2.608313330091966975e-01,7.262327570569675483e-01,-8.803233044879746894e-01,1.250589080388555541e+00,-1.006457861819306299e+00
8.245943293375909144e-01,0.000000000000000000e+00,-5.395400609171667750e-01,2.544774899236054155e-01,7.789907478129520779e-01,-7.839867468179662069e-02,7.438079083192694618e-01,-5.713002646051335010e-01,-1.162315528004120857e-01,1.823344614294787336e-01,2.708799797079185501e-01,-4.573083209617134770e-03,5.569698886693864592e-01,-7.531337167207829975e-02,1.577756608505676006e-03,-1.055928038996138962e-01,2.703352947869029910e-01,-5.269497107618681397e-02,8.140915169162392662e-01,6.068196206654913327e-01,1.772260022866859464e-01,9.481183270861155421e-01,-8.389079484892181249e-02,-3.808032117878372702e-01,-3.427294452800562219e-01,8.681176007624236135e-02,-2.124149799792890425e-01,-5.234113670757305492e-01,-1.088444186281649406e+00,3.637991037833008257e-01,7.307224220408550242e-01,-6.711104273259387298e-01,-1.219481469097830617e-01,5.210704027850859843e-01,5.122825248576289292e-01,-9.955219599032238964e-02,-1.509870072487151660e-03,-3.900203400809432175e-03,-2.902579698893650306e-01,3.052648266152652168e-01,-5.323634736648854560e-01,6.440500648276478168e-01,-6.125737152519410422e-01,-1.661235346349680952e-01,-6.615228179037813128e-02,-3.441709191278893298e-01,4.884015800684441411e-01,-2.469598799071864859e-01,1.250409390235828422e+00,-3.465021940871981787e-01
6.170645168869165476e-01,-2.202108483497333680e-01,0.000000000000000000e+00,-5.107697660301502296e-03,-4.195098070154146264e-02,5.125149428439349508e-01,3.602470972849383113e-01,2.738385290314648834e-02,-9.937930068483535884e-02,5.668842916433870505e-01,-1.289476304162863185e-01,-2.677847585602392000e-01,1.323177164034630149e-01,-2.137434905793574869e-01,-4.715867677451195394e-01,-5.563433944265141484e-01,1.986016261879492983e-01,5.462036875244709044e-01,2.550785600764891026e-01,2.891274658696190158e-01,1.733065146150482017e-01,2.419678029646900042e-01,-4.984949135818563803e-01,2.678915505266085129e-01,-2.275887148560887807e-01,7.692708253882754033e-01,-4.045792497631706119e-01,-1.050707680385601250e+00,1.169531524783289367e-01,-4.607418081815060074e-01,-1.432397872977687614e-01,-6.053905096054473800e-01,-1.245200182086394491e-01,2.267080267630395829e-01,-2.822100195022194669e-01,6.495847823734757220e-01,7.196012316815434406e-01,3.644581301467911816e-01,8.186219869696599316e-01,2.670754469741720705e-02,-1.504999737476425681e-01,-3.803172218315606923e-01,2.843729162524916143e-01,9.555500301675645680e-02,3.447545410952524980e-01,-3.368962660374995588e-01,-1.825199081893915665e-01,-7.068880632024550081e-01,-3.799422681717246064e-02,-1.327556897294134508e+00
6.066064128235146846e-01,4.893699702891763925e-01,1.948339627171400412e-01,0.000000000000000000e+00,2.342601488456033110e-01,6.869353982570181039e-01,2.954208850957703580e-01,2.888988176420507203e-01,3.222969676292198882e-01,2.432817128531071793e-01,6.175831356101191272e-02,-5.543687274714328428e-01,9.813794408151155224e-01,-4.508149800516769723e-02,-5.306976056215687576e-01,1.536177932206229668e-01,3.653944396455250931e-01,6.192083527447109770e-01,9.062878728108783033e-01,-1.201595614276563806e-01,3.044260548017151402e-01,5.196889222629319516e-01,3.737016322550631431e-01,5.001834228738633037e-02,-6.318688968854594412e-01,-3.370785206391602173e-01,3.178898058270912541e-01,-7.457938285075262907e-01,-9.998614525617633975e-01,-8.568294243508089991e-02,9.772127946890842853e-01,-9.305229334958300402e-01,3.790416785832907420e-01,-5.199875074108359918e-01,-5.096478693939308080e-01,4.780573037633424338e-01,1.408258296397418841e-01,8.070939725795140962e-01,2.297759758656329199e-01,1.505171314803351867e-01,3.058554633383089305e-01,6.862169697592152007e-01,3.547049573551334101e-01,-1.017984156418593411e+00,-5.874546960191884271e-02,3.968463531829256041e-01,-2.058971926231298877e-01,-5.039166969824370179e-01,3.963771577844555916e-01,-4.507073357125105373e-01
2.824136701398215488e-01,9.990415476922165361e-02,-4.841491397266801666e-01,8.244838400040144233e-02,0.000000000000000000e+00,4.443700269272534698e-01,4.404088332700499819e-01,1.017719550263909145e-01,5.824100349953955646e-01,8.457374427254216176e-02,6.466646049271729257e-02,-6.420145669715061620e-01,6.785526686622356252e-03,1.080207716204536483e-01,7.515285400807636407e-02,2.694123344791432562e-02,-2.446792022723994764e-01,5.071732437999096899e-01,6.390393404271600408e-01,1.242607365886124748e-01,-3.468681637747869084e-01,6.916425350838311115e-01,-5.680116413928580910e-01,1.827736851621752923e-02,-2.847794915531965954e-01,3.189277283452762735e-01,-5.344971950034378416e-01,-7.423071799279250538e-01,-1.883133298163154334e-01,-3.986410856006672443e-02,8.345133276850256188e-01,-3.780764212800735713e-01,3.314864495728369054e-01,-7.369211296836638558e-01,-2.430099812060680931e-01,-2.594124543481708400e-01,-2.441882221332120073e-01,9.047450425643798200e-01,4.034243484477609831e-01,1.273671541903272919e-01,-4.041540593167086692e-01,-1.195950013812557833e-01,3.862788574170218370e-01,2.189156406249413989e-01,-5.688015406677353614e-01,2.837788020211625684e-01,9.886387989262894749e-01,8.729768407715410294e-02,5.389987127542905654e-03,-3.167678095917607628e-01
5.201797947029900282e-01,4.712223794191794379e-02,6.900869481360349944e-02,5.062644398254982914e-01,6.218599585947159891e-01,0.000000000000000000e+00,4.786477453472528509e-01,-4.407909131052831775e-01,-2.231304240995827248e-01,5.176521916437578641e-01,3.218790195377293495e-01,-3.274450591649918918e-01,8.512486370717003981e-01,-3.791024376395850659e-01,-1.576355216707192586e-01,1.892928664936064376e-01,5.995166544673434794e-01,8.156605570262019933e-01,7.310123465028154355e-01,2.554321850262192273e-01,-3.297522369499696904e-01,1.145269439729724725e-01,2.232105622315182503e-01,-3.990073088075718477e-02,-9.246412782396905561e-01,-3.503882809777267848e-01,3.436366443624560008e-01,-6.972136117542278022e-01,-1.078794044966693733e+00,9.040209715912295163e-02,2.426009988659789673e-01,-3.517202891857686975e-01,1.126406755136177829e-02,-3.969832617301531918e-01,-4.438991755927265137e-01,-2.348685202061726596e-01,-2.160765028010993571e-01,2.975008685688598220e-01,-5.640161293215673055e-02,-1.621144955330167114e-02,1.668017236457315366e-01,8.024846837895999174e-01,-6.136804123402506139e-02,-4.095975557099031938e-01,6.969283603685814121e-01,4.209583339536367985e-01,9.495388485433846615e-01,-6.847486194420138172e-02,1.158967345901962265e-01,-1.408318827180925714e+00
-2.245740305599830400e-02,2.138822123558191679e-01,-2.737008496296094995e-01,-2.102646214846300987e-01,-1.115011404805074102e-01,5.427620319655427350e-01,0.000000000000000000e+00,-4.246826863102648453e-01,-4.504801060014795855e-02,-3.738851678821976110e-01,3.241848434941061452e-01,1.606600907252986321e-02,6.769099170846611946e-01,-9.932699341206063792e-02,1.806085773389644045e-01,-2.874235430245691836e-01,5.075225096618122267e-01,8.851419866245900936e-01,6.641947076273491124e-02,4.479106357190664189e-01,1.897101018401640138e-01,-3.052083073264433288e-03,-4.430160985556349518e-01,7.431583762557036898e-02,-7.283302228995891525e-01,1.477947417499743121e-01,-1.068779410397674656e+00,-2.660353584129560023e-02,-6.225404588938395767e-01,4.147272093736645848e-01,3.905255121434580978e-02,-1.156335400348187381e+00,6.686903976251614701e-01,-1.848040172342025889e-01,-9.690170758742874257e-01,8.315279673887172596e-01,-2.416363631791010880e-01,1.102072261977086631e+00,-7.583886177382637150e-02,-1.800604784476345088e-02,1.048796944478039839e-01,6.155552639216789190e-01,-2.866289213546462378e-01,-6.180623739332248290e-01,6.924967292795266571e-01,2.427220773848492996e-05,3.342984017008554520e-01,-5.120097857629274385e-01,3.770941905612313905e-01,-6.188635587051444231e-01
8.551268537231315747e-01,-2.865531999621228065e-01,2.814636473013144569e-01,-4.606090377566143257e-01,7.180154469154789165e-01,1.111671243015354138e-01,8.449084847280369237e-01,0.000000000000000000e+00,3.220311535032676087e-01,4.841968631297112191e-01,-3.823166560103263834e-02,-3.828634946292959196e-01,8.100243188834478358e-01,-2.902002980002610366e-01,1.477951893229113578e-01,1.746300471862504144e-01,-1.194675137936764830e-01,-3.825796467113684596e-02,7.793774134935551601e-01,-7.336076309375039184e-02,-3.460274409704656717e-01,6.967042181164793124e-01,-2.005338048504000659e-01,1.050939477558124890e-01,-7.798718208096243609e-01,4.543522958247129262e-01,1.315316089046739689e-01,-4.239590647786725119e-01,-5.026299745461411117e-01,-2.974775717631280569e-01,4.507585051678865140e-01,-9.293162568116333233e-01,6.524343670647005933e-01,-1.405352080559902905e-01,8.637218443832250792e-03,3.370330326041601765e-01,3.686688513429045022e-01,-1.779876406631120123e-02,3.992756134820649727e-01,5.775313853173529299e-01,-4.469742853701564878e-01,1.248480110674581312e-01,7.344077485634344926e-01,-1.404629892135565994e-01,-7.234302619306762772e-01,-4.249312828973087486e-01,4.980826295567860607e-01,-1.261419720441860015e+00,1.830511308027671369e-01,-3.145786911921312212e-01
4.008906161636063281e-01,-5.715434448090139785e-02,2.133489295025997601e-01,4.157087714269144252e-01,5.961144238239149962e-01,-7.442443551813338054e-03,4.500004634878085330e-02,-1.933657780520666725e-01,0.000000000000000000e+00,2.953389077215389236e-01,-1.441828924069447071e-01,-4.896257929209512083e-01,9.473223680469821106e-01,3.001874446968799681e-02,-2.650702387866207266e-01,-4.662448417504783116e-01,-1.356623772022789165e-01,8.203087455443982545e-01,-5.263328984140802635e-02,-3.106955642457553957e-03,-6.534932466202858503e-02,-3.365270616683235794e-02,3.885687952863550176e-01,-2.984920800997692414e-01,-7.997679799895770492e-01,-6.528948460944996590e-01,-1.623968918130406225e-01,-7.847019283305201043e-02,-9.986743977250306381e-01,-7.241024855571716046e-01,9.376390479212441953e-01,-2.282277025589118935e-02,3.666231970366474746e-01,-2.004772138897206180e-01,6.552875828242731293e-01,6.127617839252554877e-01,-1.466472363974391513e-01,1.026245355773519830e+00,-3.280672721743472797e-01,2.896295718492083449e-01,3.246471937271762087e-01,-8.490905064764986410e-02,3.907495814689437852e-01,-7.707589281647303503e-01,-7.154059728216233260e-02,4.458222772791837762e-01,3.095430047245507632e-01,-1.107541749154842936e+00,-2.532402101567293728e-01,-1.300010462822406287e-01
-2.123787580006886166e-02,-6.631496972078110286e-02,-3.940565179581437816e-01,-4.757956923852227904e-01,8.189948723948748954e-01,2.972928193075399239e-01,4.306404971932309422e-02,-4.994905151744010174e-01,3.053874466677634070e-01,0.000000000000000000e+00,4.604493049256160875e-01,-5.069497816621593156e-01,8.634992534912990791e-01,2.109609233537994566e-01,-2.449845301886538484e-01,1.120711202678598140e-01,2.723694063275818866e-01,6.632825979851687537e-01,7.464685806106710064e-01,2.453439710461858825e-01,-7.884139888004737529e-04,7.386126788024426348e-01,3.557762640808780352e-01,2.960627468984369237e-01,-8.890244293145284082e-01,5.689591153812978419e-02,-3.112063560427741349e-01,-8.779226350529885092e-01,-1.328821605409022943e+00,-6.910871770697990524e-02,5.850442761562290039e-01,-4.747825554039342144e-01,-4.006700345711255995e-02,9.221852998654778144e-02,-4.317814773814918627e-01,-3.073832838548975488e-01,-2.827946956810669654e-01,2.724256180193146415e-01,2.137717206163525230e-02,-4.939459246937630832e-01,-3.197365017916439234e-01,4.202670188926516115e-02,-4.540058308386777375e-01,-3.908335531799338458e-01,6.554742678055123228e-01,-1.922041650135741797e-01,-4.260468032121430548e-01,-2.802916710986979032e-01,9.934986456255169296e-01,3.210238418833011309e-01
